Country Code,Income Group,Country Name,Series Name,YR1960,YR1961,YR1962,YR1963,YR1964,YR1965,YR1966,YR1967,YR1968,YR1969,YR1970,YR1971,YR1972,YR1973,YR1974,YR1975,YR1976,YR1977,YR1978,YR1979,YR1980,YR1981,YR1982,YR1983,YR1984,YR1985,YR1986,YR1987,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021
THA,Upper middle income,Thailand,Land under cereal production (hectares),,6427204.0,6870641.0,6897698.0,6860640.0,6862581.0,8008240.0,7019560.0,7576759.0,7974893.0,7639240.0,8123480.0,7764720.0,8878000.0,8590640.0,9737720.0,9422400.0,9883153.0,10405794.0,10244661.0,10785702.0,10845041.0,10491858.0,11431549.0,11660448.0,12051539.0,11201914.0,10673443.0,11876093.0,11778072.0,10536438.0,10657182.0,10587015.0,10386331.0,10519979.0,10533970.0,10747055.0,11242740.0,11025860.0,11295454.0,11228129.0,11455364.0,10941834.0,11434393.0,11282003.0,11475657.0,11342030.0,11875069.0,11946683.0,12471675.0,13328078.0,13338803.0,13338797.0,13080548.0,12051560.0,11116700.0,11990618.0,12034241.0,12013884.0,11122986.0,11774365.0,
TLS,Lower middle income,Timor-Leste,Land under cereal production (hectares),,24400.0,29000.0,27100.0,24300.0,20745.0,22087.0,24700.0,23500.0,21000.0,23100.0,17800.0,17500.0,20900.0,24000.0,30000.0,35000.0,41000.0,50000.0,57000.0,63000.0,59000.0,62500.0,65000.0,66928.0,69673.0,70572.0,69739.0,63675.0,62036.0,82559.0,90917.0,77751.0,76924.0,78116.0,74222.0,77798.0,76975.0,45720.0,66867.0,72000.0,91764.0,88396.0,93950.0,75000.0,98000.0,116000.0,103400.0,125068.0,110338.0,106803.0,57260.0,87086.0,70818.0,65443.0,82407.0,60970.0,53051.0,54214.0,54984.0,50174.0,
TGO,Low income,Togo,Land under cereal production (hectares),,373973.0,388664.0,427890.0,453100.0,524855.0,647800.0,533743.0,428552.0,322000.0,397011.0,385290.0,290500.0,325030.0,266655.0,273280.0,281600.0,306000.0,356800.0,383200.0,465000.0,399530.0,354900.0,389400.0,492800.0,441058.0,464532.0,510490.0,597000.0,616400.0,648006.0,609500.0,573150.0,721432.0,793232.0,696140.0,846231.0,762596.0,747243.0,715842.0,699716.0,708237.0,708594.0,699168.0,729829.0,735748.0,783163.0,782496.0,817193.0,853985.0,880827.0,862697.0,1140181.0,1198660.0,1136766.0,1010956.0,1117554.0,1144144.0,1169323.0,1200694.0,1157970.0,
TON,Upper middle income,Tonga,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTO,High income,Trinidad and Tobago,Land under cereal production (hectares),,5340.0,5585.0,5475.0,5370.0,5060.0,4950.0,4730.0,4580.0,4265.0,4096.0,4687.0,5337.0,5220.0,7441.0,9264.0,8598.0,8457.0,5929.0,6233.0,3974.0,2021.0,2083.0,2021.0,2812.0,2951.0,3081.0,3750.0,3850.0,5850.0,5085.0,6172.0,7100.0,6500.0,6229.0,4052.0,6496.0,4711.0,4700.0,2400.0,3175.0,3500.0,4300.0,3050.0,3000.0,3300.0,3081.0,3682.0,3582.0,3153.0,3275.0,3735.0,3820.0,3907.0,4819.0,4899.0,3831.0,3489.0,3206.0,5000.0,5000.0,
TUN,Lower middle income,Tunisia,Land under cereal production (hectares),,1125063.0,1116346.0,1592000.0,1437000.0,1545000.0,1173000.0,1103800.0,1159000.0,954400.0,1272700.0,1170700.0,1360000.0,1367100.0,1362300.0,1364500.0,1469000.0,1235100.0,1436700.0,1640800.0,1307200.0,1298800.0,1183100.0,1631400.0,1469400.0,1934000.0,1031000.0,1662000.0,480900.0,1019900.0,1445789.0,1665779.0,1463200.0,1602707.0,759800.0,583404.0,2001482.0,1021970.0,1309688.0,1496255.0,1139598.0,811227.0,446230.0,1529833.0,1652499.0,1479966.0,1311683.0,1247965.0,834170.0,1367536.0,657257.0,1369998.0,1377200.0,1169000.0,1301380.0,1214999.0,859542.0,1254126.0,1178462.0,1244477.0,1179086.0,
TUR,Upper middle income,Turkiye,Land under cereal production (hectares),,12865300.0,12965000.0,13016700.0,12930000.0,12960000.0,12973750.0,13013600.0,13131500.0,13304450.0,13159450.0,13292700.0,13043800.0,12687975.0,13187320.0,13606050.0,13547370.0,13574950.0,13352750.0,13696200.0,13163000.0,13638000.0,13421685.0,13322299.0,13350004.0,13719650.0,13747458.0,13699650.0,13729100.0,13488604.0,13640120.0,13893896.0,13716404.0,14066559.0,14045855.0,13692013.0,13884759.0,13827451.0,13895547.0,13752041.0,13600074.0,13571630.0,13747990.0,13340979.0,13779950.0,13841315.0,13011934.0,12136070.0,11256039.0,11954939.0,12014528.0,11850262.0,11280479.0,11506517.0,11551358.0,11679276.0,11359619.0,11090361.0,10871307.0,10746739.0,11128065.0,
TKM,Upper middle income,Turkmenistan,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330991.0,432300.0,429000.0,648000.0,661000.0,640000.0,595000.0,690000.0,825000.0,790000.0,842500.0,963000.0,950000.0,1037000.0,1061000.0,862900.0,938200.0,904600.0,903100.0,880800.0,1095720.0,1319649.0,1133037.0,1337873.0,1268624.0,1099892.0,938717.0,1076413.0,1003323.0,
TCA,High income,Turks and Caicos Islands,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TUV,Upper middle income,Tuvalu,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UGA,Low income,Uganda,Land under cereal production (hectares),,992094.0,998093.0,984982.0,1043983.0,1161700.0,1178424.0,1185086.0,1203000.0,1370000.0,1212621.0,1331000.0,1250900.0,1249800.0,1286300.0,1294800.0,1380994.0,1262676.0,1277200.0,787000.0,723000.0,746000.0,835000.0,865000.0,906000.0,796853.0,895624.0,854620.0,972000.0,1079083.0,1055000.0,1098949.0,1139000.0,1220000.0,1295000.0,1292000.0,1318000.0,1334000.0,1366000.0,1333000.0,1372000.0,1407000.0,1445000.0,1495000.0,1549000.0,1605000.0,1679000.0,1725000.0,1712000.0,1572000.0,1653000.0,1701960.0,1747786.0,1756453.0,1760185.0,1782799.0,1536380.0,1515684.0,1781318.0,1810512.0,1532076.0,
UKR,Lower middle income,Ukraine,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12546365.0,12991634.0,12060817.0,12880700.0,11664800.0,13811700.0,12183048.0,11963131.0,12207514.0,14246649.0,13801680.0,12067200.0,14409100.0,14204100.0,13806906.0,13117187.0,15127168.0,15118548.0,14188229.0,14988910.0,14492405.0,15552166.0,14405800.0,14399520.0,14020400.0,14061510.0,14243027.0,14946723.0,14977576.0,
ARE,High income,United Arab Emirates,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,12.0,165.0,350.0,376.0,375.0,890.0,900.0,952.0,970.0,991.0,790.0,673.0,624.0,1298.0,1721.0,1552.0,1079.0,772.0,768.0,723.0,283.0,243.0,236.0,231.0,208.0,173.0,113.0,108.0,107.0,106.0,87.0,107.0,137.0,296.0,191.0,312.0,21.0,181.0,105.0,179.0,557.0,392.0,1094.0,614.0,
GBR,High income,United Kingdom,Land under cereal production (hectares),,3060601.0,3201027.0,3261715.0,3427053.0,3657704.0,3791421.0,3826331.0,3813396.0,3699550.0,3717376.0,3814169.0,3804376.0,3756082.0,3752402.0,3655432.0,3685000.0,3706043.0,3816928.0,3872808.0,3938550.0,3979000.0,4030000.0,3962000.0,4038000.0,4021000.0,4029000.0,3940700.0,3901000.0,3874255.0,3657300.0,3499695.0,3486261.0,3030448.0,3041955.0,3180707.0,3357622.0,3513146.0,3417892.0,3141102.0,3348084.0,3013619.0,3245214.0,3056295.0,3130046.0,2917266.0,2863222.0,2883382.0,3272480.0,3075443.0,3012536.0,3075987.0,3139924.0,3028452.0,3179197.0,3099217.0,3127630.0,3181631.0,3105815.0,3211351.0,3038280.0,
USA,High income,United States,Land under cereal production (hectares),,64869558.0,60548008.0,62420208.0,60977008.0,60379266.0,61141626.0,65847777.0,63042026.0,59258754.0,59229150.0,63782293.0,58369291.0,64531443.0,68262068.0,72020441.0,73082438.0,72223053.0,67303432.0,68371362.0,71550444.0,77733138.0,76214787.0,58729146.0,71957016.0,72873500.0,67107716.0,59233504.0,55714416.0,63533008.0,65700000.0,62131075.0,65890404.0,60273827.0,64017419.0,59766550.0,64881026.0,63803406.0,61556513.0,58461970.0,58526104.0,55166824.0,53570702.0,57813092.0,56782664.0,56805877.0,52861862.0,61919594.0,60985598.0,57937341.0,57483702.0,56668632.0,60253274.0,59486800.0,57979030.0,58124740.0,58445763.0,53165235.0,53649052.0,52572211.0,53195570.0,
URY,High income,Uruguay,Land under cereal production (hectares),,873465.0,816183.0,751016.0,843744.0,922903.0,814721.0,598729.0,893847.0,807290.0,758691.0,730278.0,538106.0,770491.0,850469.0,838851.0,884290.0,686104.0,622719.0,622343.0,551803.0,667965.0,523037.0,577940.0,553590.0,558337.0,479865.0,486047.0,513101.0,566841.0,514422.0,443794.0,569815.0,601593.0,510162.0,567998.0,675241.0,668300.0,570871.0,563089.0,475185.0,514724.0,481734.0,486923.0,525466.0,542700.0,554350.0,596233.0,680977.0,967870.0,930701.0,843705.0,1130824.0,931600.0,925400.0,868938.0,759687.0,705107.0,637840.0,669023.0,705866.0,
UZB,Lower middle income,Uzbekistan,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1201210.0,1272300.0,1512900.0,1648000.0,1731700.0,1824727.0,1666478.0,1711400.0,1524500.0,1393500.0,1533700.0,1794600.0,1665400.0,1615890.0,1612970.0,1528900.0,1555900.0,1608800.0,1675200.0,1594471.0,1610629.0,1617286.0,1635900.0,1651800.0,1663564.0,1623208.0,1489910.0,1517228.0,1563230.0,
VUT,Lower middle income,Vanuatu,Land under cereal production (hectares),,700.0,700.0,700.0,700.0,700.0,700.0,750.0,800.0,800.0,850.0,900.0,950.0,1000.0,1000.0,1100.0,1200.0,1200.0,1200.0,1200.0,1250.0,1250.0,1250.0,1250.0,1250.0,1270.0,1300.0,1300.0,1300.0,1300.0,1370.0,1402.0,1406.0,1410.0,1456.0,1420.0,1414.0,1406.0,1390.0,1410.0,1409.0,1410.0,1410.0,1397.0,1420.0,1445.0,1400.0,1450.0,1500.0,1469.0,1460.0,1455.0,1400.0,1500.0,1446.0,1454.0,1474.0,1485.0,1490.0,1495.0,1503.0,
VEN,Uncategorized,Venezuela RB,Land under cereal production (hectares),,449443.0,553440.0,502522.0,536912.0,570859.0,584300.0,740236.0,752529.0,766311.0,722679.0,704175.0,536879.0,559556.0,609661.0,665145.0,483027.0,819470.0,767044.0,847865.0,808402.0,785243.0,753539.0,672173.0,703251.0,897874.0,1155845.0,1212636.0,1170050.0,824651.0,753854.0,879559.0,763049.0,743014.0,765853.0,816464.0,741523.0,782411.0,689950.0,672479.0,907767.0,942031.0,806624.0,970686.0,1082143.0,1068624.0,1184047.0,1115072.0,1198059.0,1170329.0,1024857.0,990720.0,880738.0,921820.0,890391.0,654509.0,602938.0,613524.0,624279.0,649740.0,580454.0,
VNM,Lower middle income,Vietnam,Land under cereal production (hectares),,5004200.0,5150880.0,4769270.0,5244800.0,5103700.0,4948800.0,5025800.0,5132800.0,5172000.0,4958100.0,4928200.0,5135500.0,5270000.0,5361920.0,5123000.0,5633900.0,5871600.0,5855000.0,5859500.0,5989800.0,6036500.0,6093100.0,5990000.0,6061500.0,6115600.0,6104000.0,6008700.0,6251300.0,6420600.0,6474600.0,6750300.0,6953400.0,7055900.0,7133300.0,7322400.0,7619000.0,7762600.0,8003178.0,8347300.0,8398386.0,8224081.0,8322694.0,8366800.0,8437800.0,8383400.0,8359397.0,8304947.0,8842009.0,8527719.0,8616899.0,8777825.0,8918511.0,9074053.0,8996167.0,8994332.0,8887980.0,8809968.0,8605201.0,8438272.0,8163525.0,
VIR,High income,Virgin Islands (U.S.),Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSE,Lower middle income,West Bank and Gaza,Land under cereal production (hectares),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29065.0,36554.0,31740.0,31680.0,33760.0,21513.0,31054.0,31467.0,33718.0,33143.0,32330.0,32652.0,32351.0,31635.0,33969.0,33277.0,14499.0,15596.0,18358.0,27057.0,27076.0,23759.0,23571.0,23695.0,23281.0,23129.0,22784.0,
YEM,Low income,Yemen Rep.,Land under cereal production (hectares),,1199277.0,1233668.0,1267863.0,1291962.0,1287314.0,1181900.0,1146200.0,1126500.0,1100918.0,1082721.0,1095606.0,1040762.0,1099346.0,1098298.0,1261749.0,1264416.0,995783.0,855500.0,903700.0,851000.0,841386.0,897051.0,894871.0,901122.0,861000.0,871124.0,851850.0,868320.0,859791.0,844845.0,639806.0,730007.0,751685.0,734679.0,733195.0,704206.0,721619.0,770242.0,624315.0,619583.0,657871.0,593068.0,532293.0,685491.0,788486.0,869920.0,1009233.0,760009.0,677725.0,927303.0,798619.0,854689.0,856324.0,727069.0,585658.0,519765.0,512659.0,504737.0,528078.0,536626.0,
ZMB,Low income,Zambia,Land under cereal production (hectares),,932380.0,934554.0,957356.0,980145.0,991094.0,1016041.0,1027120.0,1048636.0,1073112.0,1101213.0,1216205.0,1370810.0,1225000.0,1277501.0,1232834.0,1268036.0,1153785.0,970400.0,612200.0,627910.0,544245.0,507570.0,595308.0,561740.0,647232.0,683064.0,719168.0,836443.0,1145180.0,894616.0,745278.0,797784.0,762701.0,838045.0,653791.0,822749.0,804559.0,658526.0,757873.0,718116.0,676958.0,530676.0,801000.0,759116.0,559862.0,881226.0,680421.0,637467.0,1060370.0,1218530.0,1229840.0,1185283.0,1136684.0,1316215.0,958286.0,1279027.0,1564347.0,1200536.0,927182.0,1486294.0,
ZWE,Lower middle income,Zimbabwe,Land under cereal production (hectares),,1377015.0,1352412.0,1253451.0,1253793.0,1218923.0,1293393.0,1468786.0,1220540.0,1688981.0,1527059.0,1633701.0,1652197.0,1346668.0,1703445.0,1614969.0,1668311.0,1388492.0,1540200.0,1325811.0,1679063.0,1895556.0,1937085.0,1896567.0,1796277.0,1830328.0,1828580.0,1765497.0,1936990.0,1692875.0,1576058.0,1549343.0,1169889.0,1709052.0,2259187.0,1877871.0,2003030.0,1866485.0,1532601.0,1858083.0,1691984.0,1550727.0,1586371.0,1706654.0,2383135.0,2463773.0,2662879.0,2301546.0,2237192.0,1932189.0,1893150.0,1996759.0,1846349.0,1724068.0,1480689.0,1435446.0,1555271.0,1453383.0,1430844.0,567142.0,1486227.0,
